	radius_enclosing_circle	area	arc_length	area_convex	arc_length_convex	circularity	max_entropy	name
199	53.83549499511719	2865.5	304.49242091178894	4258.0	263.5346963405609	0.3147118666988298	4.388152632866173	Empty_1_04d16h00m.tif
200	332.63787841796875	123031.5	2613.6866257190704	157356.5	1604.5379757881165	0.35393461762715217	4.608354214848505	Empty_1_04d20h00m.tif
201	55.38285827636719	3333.5	349.94826567173004	5363.5	285.9331011772156	0.3459392626696884	4.575375379906798	Empty_1_05d00h00m.tif
202	54.23108673095703	2862.5	301.8061295747757	4239.0	263.69035291671753	0.3098125512183516	4.4098499556872	Empty_1_05d04h00m.tif
203	135.96224975585938	4407.0	693.8477597236633	11709.5	608.6525527238846	0.07588509696607121	4.507533283382193	Empty_1_05d08h00m.tif
204	159.229736328125	7672.5	941.1442227363586	22883.0	741.3808298110962	0.09632492344257056	4.398313526033005	Empty_1_05d12h00m.tif
205	254.56837463378906	26459.5	1856.015487074852	41585.5	1086.7658540010452	0.12996393763242167	4.460768947409544	Empty_1_05d16h00m.tif
206	54.3324089050293	3036.5	345.6051185131073	4974.0	276.3580425977707	0.32742021678225985	4.454508998892846	Empty_1_05d20h00m.tif
207	54.82938003540039	3102.0	346.1909055709839	5124.5	280.3785182237625	0.3284469628014048	4.526541132142766	Empty_1_06d00h00m.tif
208	54.88634490966797	2933.0	306.3919166326523	4308.5	265.97588062286377	0.30990855811835727	4.532681081865336	Empty_1_06d04h00m.tif
209	200.50259399414062	5123.0	888.2152905464172	7058.5	811.3759659528732	0.04056341323556091	4.464904611297021	Empty_1_06d08h00m.tif
210	55.3264045715332	3243.5	349.60511910915375	5230.0	282.5212689638138	0.33728663549294086	4.53447106455794	Empty_1_06d12h00m.tif
211	284.7877197265625	43016.0	1687.1210483312607	62179.5	1234.8882281780243	0.16882534049002434	4.50058840315861	Empty_1_06d16h00m.tif
212	54.82938003540039	2673.5	308.49242186546326	4185.5	264.0790032148361	0.2830763878302887	4.341423371014122	Empty_1_07d00h00m.tif
213	54.82938003540039	3042.5	349.1198375225067	5100.0	280.10076236724854	0.3221469646432218	4.464535674172534	Empty_1_07d04h00m.tif
214	53.33864212036133	2521.0	303.9066352844238	4002.0	257.9948159456253	0.28205841576342994	4.275074677609325	Empty_1_07d08h00m.tif
215	142.54922485351562	29965.0	1101.8519322872162	35410.0	744.1961594820023	0.46939092534334304	4.437318530216356	Empty_1_07d12h00m.tif
216	83.29374694824219	10204.0	652.5239454507828	12908.5	440.26946997642517	0.4681615894751273	4.488835867190241	Empty_1_07d16h00m.tif
217	54.389896392822266	2635.0	306.7350616455078	4096.0	261.3855082988739	0.2835269093569002	4.378148732272469	Empty_1_07d20h00m.tif
218	55.2744140625	2941.5	352.7766909599304	5041.0	279.66891837120056	0.3064578038317469	4.524027150116395	Empty_1_08d00h00m.tif
219	82.26457214355469	9010.0	515.7300097942352	9836.0	419.2599445581436	0.423788562706845	4.323557008906312	Empty_1_08d04h00m.tif
220	54.612369537353516	2812.5	352.4335458278656	4899.0	275.340811252594	0.3001653918332709	4.356952869427273	Empty_1_08d08h00m.tif
221	55.2744140625	3022.5	350.7766914367676	5133.0	281.28616213798523	0.31489672346811326	4.431008703197225	Empty_1_08d12h00m.tif
222	54.389896392822266	2809.5	346.29141080379486	4868.5	274.7106771469116	0.3023031695780688	4.303092043563629	Empty_1_08d16h00m.tif
223	154.36737060546875	24091.0	1185.9108097553253	34364.0	742.6066200733185	0.32180585499785425	4.462067999523551	Empty_1_08d20h00m.tif
224	44.60169982910156	2580.0	305.22034299373627	3558.0	232.25728750228882	0.4128259720304707	4.384910482356447	Empty_1_09d00h00m.tif
225	55.77195739746094	3086.5	359.9482659101486	5300.5	284.7975050210953	0.3158527298074374	4.522457683807346	Empty_1_09d04h00m.tif
226	54.27946853637695	2602.5	302.97770285606384	4056.0	260.1944305896759	0.28117046040844623	4.486250228490178	Empty_1_09d08h00m.tif
227	120.40333557128906	23811.0	905.9209147691727	26959.5	636.167219877243	0.5228182334901096	4.467640996009712	Empty_1_09d12h00m.tif
228	73.63772583007812	5107.5	552.6833279132843	7235.0	345.47550117969513	0.299818044578043	4.304888442128875	Empty_1_09d16h00m.tif
229	118.65190124511719	3548.5	569.8061295747757	7207.0	495.14166259765625	0.08023161487504389	4.549901950161585	Empty_1_09d20h00m.tif
230	101.26336669921875	3785.5	555.3452335596085	5986.0	428.21938729286194	0.11750832975046897	4.4692971958843986	Empty_1_10d00h00m.tif
231	55.879432678222656	3171.5	361.60511922836304	5470.0	289.9057469367981	0.32330384270314755	4.4977936880839025	Empty_1_10d04h00m.tif
232	118.2889404296875	15916.0	699.2102375030518	18624.5	562.033288359642	0.36207269494684724	4.260472464080005	Empty_1_10d08h00m.tif
233	53.83549499511719	2478.0	304.39191496372223	3951.5	258.5327345132828	0.27215355284582105	4.200704718668191	Empty_1_10d12h00m.tif
234	55.443763732910156	2995.5	349.94826555252075	5146.5	282.4827802181244	0.31018017946096577	4.3642789990665545	Empty_1_10d16h00m.tif
235	55.38285827636719	2970.5	349.9482651948929	5139.5	281.8993752002716	0.3082683605100673	4.383062952320486	Empty_1_10d20h00m.tif
236	79.1202621459961	4696.5	521.4284936189651	6384.0	358.08847403526306	0.23880808110223894	4.469871100136717	Empty_1_11d00h00m.tif
237	127.93074798583984	3500.5	595.59501516819	5570.5	522.8085646629333	0.06808169051461363	4.532607093349051	Empty_1_11d04h00m.tif
238	54.82938003540039	2694.5	308.6345567703247	4248.0	265.16961312294006	0.2852999165920004	4.3907468079498635	Empty_1_11d08h00m.tif
239	55.38285827636719	3014.0	351.8477598428726	5148.5	281.4055359363556	0.3127826421738235	4.441578839909438	Empty_1_11d12h00m.tif
240	55.2744140625	2829.0	308.73506140708923	4324.0	268.11712312698364	0.2947370821145715	4.441751098604391	Empty_1_11d16h00m.tif
241	54.82938003540039	2736.0	302.2497807741165	4084.0	263.2160029411316	0.2896940329544305	4.276129305740213	Empty_1_11d20h00m.tif
242	99.51649475097656	4202.0	462.8771973848343	5096.5	414.71358823776245	0.13505666902350655	4.294700886020049	Empty_1_12d00h00m.tif
243	54.776920318603516	2865.0	349.36247873306274	4912.0	275.99589347839355	0.30393417122649413	4.449831449895235	Empty_1_12d04h00m.tif
244	139.70068359375	19417.0	764.4650707244873	22293.5	657.3823317289352	0.31669061647143465	4.211926972866383	Empty_1_12d08h00m.tif
245	46.04898452758789	4023.5	326.2914105653763	4795.5	257.93427431583405	0.6039681234752656	4.359862947018668	Empty_1_12d12h00m.tif
246	55.96171951293945	3264.0	363.3624789714813	5660.5	294.71111142635345	0.33175553439292765	4.424982754155263	Empty_1_12d16h00m.tif
247	55.3264045715332	2974.5	346.7766925096512	5067.5	280.0338900089264	0.3093137343221065	4.4123625480021476	Empty_1_12d20h00m.tif
248	50.20219039916992	2139.0	268.7939363718033	3046.5	237.03201484680176	0.2701565980983715	4.183117491328154	Empty_1_13d00h00m.tif
249	70.70662689208984	8690.5	474.6589415073395	10174.0	383.7342040538788	0.5533178138298495	4.354301224610861	Empty_1_13d04h00m.tif
250	52.58574295043945	2476.5	281.66399443149567	3582.0	249.26201212406158	0.285070600970058	4.2523887051838285	Empty_1_13d08h00m.tif
251	43.92375564575195	3257.0	276.24978041648865	3579.5	230.97618424892426	0.5373644752815119	4.219501285133722	Empty_1_13d12h00m.tif
252	52.73765563964844	2666.0	286.2497806549072	3659.0	251.41497802734375	0.30511856432195883	4.323839160399412	Empty_1_13d16h00m.tif
253	51.12985610961914	2339.5	272.6934312582016	3306.5	243.36645650863647	0.2848551238566153	4.180740254950543	Empty_1_13d20h00m.tif
254	51.58740234375	2363.0	270.1076457500458	3274.5	243.55781531333923	0.2826353825927136	4.291831123753324	Empty_1_14d00h00m.tif
255	50.700199127197266	2139.5	268.20815086364746	3104.0	238.84032332897186	0.2649372889989948	4.161328448693415	Empty_1_14d04h00m.tif
256	50.04008483886719	2173.0	264.79393696784973	3027.5	235.85832178592682	0.27623186713646836	4.176339931160981	Empty_1_14d08h00m.tif
257	70.09474182128906	3950.0	358.39191579818726	4557.5	315.4844181537628	0.2559035684920061	4.024341338210823	Empty_1_14d12h00m.tif
258	408.7940368652344	20271.0	2152.7576919794083	75799.5	1689.6971555948257	0.03861145760751559	3.833035551936358	Good_10_00d00h00m.tif
259	129.39291381835938	16702.5	1135.6092928647995	25079.0	642.7198958396912	0.3175489067476375	3.7265699798727807	Good_10_00d04h00m.tif
260	60.027587890625	4331.5	419.20309722423553	5989.5	309.46511113643646	0.3826367344272291	3.667259434055385	Good_10_00d08h00m.tif
261	29.83296775817871	1683.0	180.99494743347168	1830.5	159.68007063865662	0.6019235368725875	3.384328301139497	Good_10_00d12h00m.tif
262	53.50944519042969	3400.5	388.03152441978455	4463.0	264.0351538658142	0.37803499998201606	3.480266330815511	Good_10_00d16h00m.tif
263	31.504066467285156	1243.5	173.63960921764374	1346.5	151.70253551006317	0.39880692119025346	3.720796547145282	Good_10_00d20h00m.tif
264	12.426909446716309	408.0	76.76955187320709	421.0	73.4917961359024	0.8409768152991829	3.4329542202678227	Good_10_01d00h00m.tif
265	12.365818977355957	410.5	76.18376553058624	420.0	73.51786971092224	0.8545107282197585	3.5296476591967525	Good_10_01d04h00m.tif
266	13.136528968811035	486.5	82.18376541137695	494.5	79.67556262016296	0.8973703505239224	3.6261309504025574	Good_10_01d08h00m.tif
267	13.351600646972656	507.0	84.42640590667725	518.5	81.43023014068604	0.90529770382287	3.7985682755499615	Good_10_01d12h00m.tif
268	22.43978500366211	828.5	126.12488985061646	870.0	118.41125047206879	0.5237273532409689	4.051971111194029	Good_10_01d16h00m.tif
269	354.8028564453125	95203.5	2308.2164986133575	122379.5	1617.1315281391144	0.24072923012639985	4.364065010272031	Good_10_01d20h00m.tif
270	27.728208541870117	1076.0	150.71067714691162	1209.5	137.9585920572281	0.44547032137045645	4.644457033669459	Good_10_02d00h00m.tif
271	35.79465103149414	2199.0	247.62236380577087	2820.5	199.13001453876495	0.5463099257356764	4.87289404802211	Good_10_02d04h00m.tif
272	23.516162872314453	1220.0	134.7106772661209	1246.0	129.03474187850952	0.7022262164601801	4.808919838257478	Good_10_02d08h00m.tif
273	24.79931640625	1137.0	134.85281240940094	1161.5	128.23522901535034	0.5884792752364064	4.7005052105382505	Good_10_02d12h00m.tif
274	172.47401428222656	28748.0	1287.7097989320755	38829.5	826.6906517744064	0.30761706228429486	5.273943750026995	Good_10_02d16h00m.tif
275	53.47205352783203	2200.5	261.6639931201935	2659.0	240.1666680574417	0.2449727481875981	5.06139706300765	Good_10_02d20h00m.tif
276	122.3765640258789	14134.5	919.1341170072556	19804.0	577.2607637643814	0.3004236144169705	4.789038085363998	Good_10_03d00h00m.tif
277	58.588531494140625	4402.5	380.03152346611023	5730.0	291.852664232254	0.4082481887520879	4.9085816875570725	Good_10_03d04h00m.tif
278	65.14398193359375	6256.5	713.192991733551	9612.5	373.3161916732788	0.469281002636449	5.120531405420681	Good_10_03d08h00m.tif
279	57.801483154296875	4010.0	316.4507911205292	4990.0	285.8589178323746	0.38204677261709014	5.131434765927414	Good_10_03d16h00m.tif
280	216.91049194335938	46555.5	1929.6235733032227	62289.0	1046.5668023824692	0.31496333761724316	5.062614802228902	Good_10_03d20h00m.tif
281	167.94354248046875	9284.0	1132.8670927286148	30099.0	766.6811639070511	0.10477523408820542	5.600514006759735	Good_10_04d00h00m.tif
282	67.37297058105469	6677.0	547.3868625164032	9080.5	364.4600212574005	0.46823094289716594	5.810933187788316	Good_10_04d04h00m.tif
283	197.3101348876953	27580.0	1671.1555384397507	41964.5	918.0888007879257	0.22549950983306233	5.563451596491202	Good_10_04d08h00m.tif
284	66.22886657714844	5088.5	408.7178168296814	7074.0	333.458119392395	0.3692710495203983	6.238486297615194	Good_10_04d12h00m.tif
285	71.13729095458984	5610.5	423.06096267700195	7876.5	356.42304825782776	0.3529043805493889	5.575805422977231	Good_10_04d16h00m.tif
286	85.83829498291016	10189.0	789.9797885417938	16188.5	482.5057656764984	0.4401690722966106	5.527563437709552	Good_10_04d20h00m.tif
287	150.4801788330078	8246.5	835.3107426166534	13936.0	633.7261567115784	0.11592075292488678	5.561754187866034	Good_10_05d00h00m.tif
288	72.8570327758789	6086.5	467.06096267700195	9363.5	387.10942554473877	0.3649848129998195	5.491909147409796	Good_10_05d04h00m.tif
289	72.23406982421875	6134.5	470.2325358390808	9398.5	384.592325091362	0.3742356262410158	5.693999896595849	Good_10_05d08h00m.tif
290	75.03636169433594	7090.5	494.5168060064316	10587.0	405.6147848367691	0.4008514439714337	5.6669558510856906	Good_10_05d12h00m.tif
291	78.79769134521484	12208.0	498.55843794345856	13537.0	438.04278123378754	0.625846259501469	5.550786137491247	Good_10_05d16h00m.tif
292	81.22759246826172	13354.5	538.1147855520248	15143.0	459.2249985933304	0.6442739877718835	5.712732220385764	Good_10_05d20h00m.tif
293	245.72557067871094	52907.0	1919.3809324502945	73354.5	1168.4932525157928	0.2789090194863944	5.703343749012068	Good_10_06d00h00m.tif
294	81.7644271850586	12547.5	702.6244518756866	15908.5	463.87346625328064	0.5974183176464247	5.521781067707535	Good_10_06d04h00m.tif
295	119.69267272949219	16917.0	767.2102385759354	21508.5	597.311708688736	0.37587059107299203	5.7887672541573805	Good_10_06d08h00m.tif
296	123.48289489746094	18148.0	756.5239456892014	22935.0	614.3470635414124	0.3788482566488645	5.838058238740207	Good_10_06d12h00m.tif
297	217.50010681152344	31192.5	1836.2266045808792	42978.5	954.5109069347382	0.2098849807984562	6.143833517965322	Good_10_06d16h00m.tif
298	102.11763763427734	19764.5	627.4284938573837	21766.0	563.0302149057388	0.6033015493416671	6.0423533507252145	Good_10_07d00h00m.tif
299	108.28134155273438	20551.0	639.1858540773392	22554.5	581.5382106304169	0.5579250113052272	5.885607031024103	Good_10_07d04h00m.tif
300	129.80638122558594	24262.5	784.3401811122894	28931.5	676.2447029352188	0.4583461526767084	6.201430984728045	Good_10_07d08h00m.tif
301	129.52931213378906	24091.5	785.3107439279556	29423.5	680.1143774986267	0.4570648777241222	6.093673479937249	Good_10_07d12h00m.tif
302	129.32223510742188	25172.5	791.6538902521133	30423.5	686.5051898956299	0.47910430451112557	6.33170796738054	Good_10_07d16h00m.tif
303	131.61264038085938	26337.0	796.8670933246613	31397.5	694.0843501091003	0.4839731040932801	6.246239762669881	Good_10_07d20h00m.tif
304	131.6678924560547	27601.0	803.352373957634	32930.0	704.0437195301056	0.5067749929022797	6.285953677163761	Good_10_08d00h00m.tif
305	135.52593994140625	30135.5	836.7077121734619	35792.5	729.7281992435455	0.5222562822451129	6.4197981311216274	Good_10_08d04h00m.tif
306	137.895263671875	32645.5	847.0508592128754	37915.0	746.7832551002502	0.5464806045648855	6.404179183034251	Good_10_08d08h00m.tif
307	139.0525665283203	35120.0	858.0386652946472	39769.0	761.7283455133438	0.5781581023094706	6.4257728494165525	Good_10_08d12h00m.tif
308	142.72898864746094	38288.5	882.2224308252335	42470.0	785.795459985733	0.5982656980730237	6.517392114120414	Good_10_08d16h00m.tif
309	145.8743133544922	40782.0	893.4945094585419	45410.0	806.9417409896851	0.6100437724325795	6.609309989788928	Good_10_08d20h00m.tif
310	146.43914794921875	42322.5	900.9087237119675	46800.5	815.1563038825989	0.6282131954342937	6.306591651039179	Good_10_09d00h00m.tif
311	151.55703735351562	46757.5	930.3645650148392	50646.5	846.8277842998505	0.6479614904267605	6.466506070667736	Good_10_09d04h00m.tif
312	154.44891357421875	50511.5	947.9381592273712	54074.5	868.2434096336365	0.6740167315624896	6.617116480589956	Good_10_09d08h00m.tif
313	159.70767211914062	54686.0	993.2934982776642	58620.5	903.0772126913071	0.6824561101431148	6.557645656874325	Good_10_09d12h00m.tif
314	164.44065856933594	59909.5	1013.2762551307678	63835.0	933.3989839553833	0.7052245258108624	6.604646043280352	Good_10_09d16h00m.tif
315	171.26385498046875	65647.0	1089.9452975988388	70584.0	974.8765063285828	0.712415862329933	6.649755112171941	Good_10_09d20h00m.tif
316	173.9104766845703	71031.0	1085.8031647205353	74823.5	998.2015087604523	0.7475608776219473	6.6383337024639015	Good_10_10d00h00m.tif
317	182.6719512939453	77619.0	1182.430580496788	82914.5	1056.7507882118225	0.7404136807861893	6.666559012270123	Good_10_10d04h00m.tif
318	191.0632781982422	84512.5	1292.3544614315033	90584.5	1103.6986634731293	0.7369136928095735	6.761507875257589	Good_10_10d08h00m.tif
319	198.22108459472656	90837.5	1296.354461312294	96697.5	1138.014393568039	0.7358945800096589	6.746610326567077	Good_10_10d12h00m.tif
320	209.04464721679688	99455.0	1336.396092414856	105413.5	1187.384064912796	0.7244337015145612	6.897967025738533	Good_10_10d16h00m.tif
321	217.75318908691406	106583.5	1380.57985663414	112861.0	1231.841777086258	0.7155023369054485	6.794004084651748	Good_10_10d20h00m.tif
322	287.2846984863281	124592.5	1966.250990152359	144232.0	1499.800560951233	0.48052616197148834	6.975052363677253	Good_10_11d00h00m.tif
323	296.60699462890625	135303.5	2141.9322295188904	155898.0	1549.5309497117996	0.48954924087760276	7.085608064869178	Good_10_11d04h00m.tif
324	264.0558776855469	138885.5	1711.4570560455322	152567.5	1456.958827137947	0.6340381001325097	6.992941850366836	Good_10_11d08h00m.tif
325	238.60801696777344	144919.5	1583.7758129835129	152405.0	1413.620742559433	0.8102273357373174	6.873374012380416	Good_10_11d12h00m.tif
326	248.00320434570312	157046.5	1686.1433461904526	166172.0	1475.9816014766693	0.8127627758073434	7.130483634640519	Good_10_11d16h00m.tif
327	253.7332305908203	167454.5	1697.1139085292816	176078.0	1510.5328702926636	0.8279273930825067	6.985028890769299	Good_10_11d20h00m.tif
328	258.1083679199219	179427.5	1702.9128984212875	186372.5	1551.3397645950317	0.857304224944275	6.752625509525871	Good_10_12d00h00m.tif
329	273.4311828613281	195233.5	1775.6235766410828	202047.5	1619.5544168949127	0.8312054553692712	6.745073525602645	Good_10_12d04h00m.tif
330	283.8470458984375	214311.5	1827.8834620714188	220246.0	1688.4718735218048	0.846694708984886	6.805491761771633	Good_10_12d08h00m.tif
331	293.44915771484375	236143.0	1906.0083510875702	241893.0	1763.4283962249756	0.8728899011898107	6.841603263393518	Good_10_12d12h00m.tif
332	322.45172119140625	260503.5	2141.589084982872	271428.5	1884.182175397873	0.7975066094401876	7.025471607267714	Good_10_12d16h00m.tif
333	329.34100341796875	286252.0	2131.346446990967	294991.0	1951.761241555214	0.840053698668156	6.904426400301	Good_10_12d20h00m.tif
334	345.5452575683594	319497.5	2525.1769610643387	334457.5	2074.859320640564	0.8517413227106663	6.827467355728849	Good_10_13d00h00m.tif
335	348.0240478515625	340362.0	2419.7383610010147	352052.5	2123.79316842556	0.8944842260286917	6.771308194285034	Good_10_13d04h00m.tif
336	373.6484680175781	367281.0	2457.6550985574722	377866.0	2205.371030330658	0.8373792164445586	6.865132953974964	Good_10_13d08h00m.tif
337	380.223388671875	397978.5	2640.917073726654	410952.5	2295.5567244291306	0.8762581733895278	6.818230547099349	Good_10_13d12h00m.tif
338	390.5757751464844	427323.0	2595.5617312192917	436324.0	2361.520086288452	0.8916528237879711	6.867155937427775	Good_10_13d16h00m.tif
