,File Name,Team 1,Score,Team 2,Score.1,Team 3,Score.2,Team 4,Score.3,Team 5,Score.4,Team 6,Score.5
495,14_08d12h10m.tif,,,,,,,Good,,,,,
496,14_08d16h10m.tif,,,,,,,Good,,,,,
497,14_08d20h10m.tif,,,,,,,Good,,,,,
498,14_09d00h10m.tif,,,,,,,Good,,,,,
499,14_09d04h10m.tif,,,,,,,Good,,,,,
500,14_09d08h10m.tif,,,,,,,Good,,,,,
501,14_09d12h10m.tif,,,,,,,Good,,,,,
502,14_09d16h10m.tif,,,,,,,Good,,,,,
503,14_09d20h10m.tif,,,,,,,Good,,,,,
504,14_10d00h10m.tif,,,,,,,Good,,,,,
505,14_10d04h10m.tif,,,,,,,Good,,,,,
506,14_10d08h10m.tif,,,,,,,Good,,,,,
507,14_10d12h10m.tif,,,,,,,Good,,,,,
508,14_10d16h10m.tif,,,,,,,Good,,,,,
509,14_10d20h10m.tif,,,,,,,Good,,,,,
510,14_11d00h10m.tif,,,,,,,Good,,,,,
511,14_11d04h10m.tif,,,,,,,Good,,,,,
512,14_11d08h10m.tif,,,,,,,Good,,,,,
513,14_11d12h10m.tif,,,,,,,Good,,,,,
514,14_11d16h10m.tif,,,,,,,Good,,,,,
515,14_11d20h10m.tif,,,,,,,Good,,,,,
516,14_12d04h10m.tif,,,,,,,Good,,,,,
517,14_12d08h10m.tif,,,,,,,Good,,,,,
518,14_12d12h10m.tif,,,,,,,Good,,,,,
519,14_12d16h10m.tif,,,,,,,Good,,,,,
520,14_12d20h10m.tif,,,,,,,Good,,,,,
521,14_13d00h10m.tif,,,,,,,Good,,,,,
522,14_13d04h10m.tif,,,,,,,Good,,,,,
523,14_13d08h10m.tif,,,,,,,Good,,,,,
524,14_13d12h10m.tif,,,,,,,Good,,,,,
525,14_13d16h10m.tif,,,,,,,Good,,,,,
526,14_13d20h10m.tif,,,,,,,Good,,,,,
527,14_14d00h10m.tif,,,,,,,Good,,,,,
528,14_14d04h10m.tif,,,,,,,Good,,,,,
529,14_14d08h10m.tif,,,,,,,Good,,,,,
530,14_14d12h10m.tif,,,,,,,Good,,,,,
531,14_14d16h10m.tif,,,,,,,Good,,,,,
532,14_14d20h10m.tif,,,,,,,Good,,,,,
533,14_15d00h10m.tif,,,,,,,Good,,,,,
534,14_15d04h10m.tif,,,,,,,Good,,,,,
535,14_15d08h10m.tif,,,,,,,Good,,,,,
536,14_15d12h10m.tif,,,,,,,Good,,,,,
537,15_00d00h00m.tif,,,,,,,Good,,,,,
538,15_00d04h00m.tif,,,,,,,Good,,,,,
539,15_00d16h10m.tif,,,,,,,Good,,,,,
540,15_00d20h10m.tif,,,,,,,Good,,,,,
541,15_01d00h10m.tif,,,,,,,Good,,,,,
542,15_01d04h10m.tif,,,,,,,Good,,,,,
543,15_01d08h10m.tif,,,,,,,Good,,,,,
544,15_01d12h10m.tif,,,,,,,Good,,,,,
545,15_01d16h10m.tif,,,,,,,Good,,,,,
546,15_01d20h10m.tif,,,,,,,Good,,,,,
547,15_02d00h10m.tif,,,,,,,Good,,,,,
548,15_02d04h10m.tif,,,,,,,Good,,,,,
549,15_02d08h10m.tif,,,,,,,Good,,,,,
550,15_02d12h10m.tif,,,,,,,Good,,,,,
551,15_02d16h10m.tif,,,,,,,Good,,,,,
552,15_02d20h10m.tif,,,,,,,Good,,,,,
553,15_03d00h10m.tif,,,,,,,Good,,,,,
554,15_03d04h10m.tif,,,,,,,Good,,,,,
555,15_03d08h10m.tif,,,,,,,Good,,,,,
556,15_03d12h10m.tif,,,,,,,Good,,,,,
557,15_03d16h10m.tif,,,,,,,Good,,,,,
558,15_03d20h10m.tif,,,,,,,Good,,,,,
559,15_04d00h10m.tif,,,,,,,Good,,,,,
560,15_04d04h10m.tif,,,,,,,Good,,,,,
561,15_04d08h10m.tif,,,,,,,Good,,,,,
562,15_04d12h10m.tif,,,,,,,Good,,,,,
563,15_04d16h10m.tif,,,,,,,Good,,,,,
564,15_05d00h10m.tif,,,,,,,Good,,,,,
565,15_05d04h10m.tif,,,,,,,Good,,,,,
566,15_05d08h10m.tif,,,,,,,Good,,,,,
567,15_05d12h10m.tif,,,,,,,Good,,,,,
568,15_05d16h10m.tif,,,,,,,Good,,,,,
569,15_05d20h10m.tif,,,,,,,Good,,,,,
570,15_06d00h10m.tif,,,,,,,Good,,,,,
571,15_06d04h10m.tif,,,,,,,Good,,,,,
572,15_06d08h10m.tif,,,,,,,Good,,,,,
573,15_06d12h10m.tif,,,,,,,Good,,,,,
574,15_06d16h10m.tif,,,,,,,Good,,,,,
575,15_06d20h10m.tif,,,,,,,Good,,,,,
576,15_07d00h10m.tif,,,,,,,Good,,,,,
577,15_07d04h10m.tif,,,,,,,Good,,,,,
578,15_07d08h10m.tif,,,,,,,Good,,,,,
579,15_07d12h10m.tif,,,,,,,Good,,,,,
580,15_07d16h10m.tif,,,,,,,Good,,,,,
581,15_07d20h10m.tif,,,,,,,Good,,,,,
582,15_08d00h10m.tif,,,,,,,Good,,,,,
583,15_08d04h10m.tif,,,,,,,Good,,,,,
584,15_08d08h10m.tif,,,,,,,Good,,,,,
585,15_08d12h10m.tif,,,,,,,Good,,,,,
586,15_08d16h10m.tif,,,,,,,Good,,,,,
587,15_08d20h10m.tif,,,,,,,Good,,,,,
588,15_09d00h10m.tif,,,,,,,Good,,,,,
589,15_09d04h10m.tif,,,,,,,Good,,,,,
590,15_09d08h10m.tif,,,,,,,Good,,,,,
591,15_09d12h10m.tif,,,,,,,Good,,,,,
592,15_09d16h10m.tif,,,,,,,Good,,,,,
593,15_09d20h10m.tif,,,,,,,Good,,,,,
594,15_10d00h10m.tif,,,,,,,Good,,,,,
595,15_10d04h10m.tif,,,,,,,Good,,,,,
596,15_10d08h10m.tif,,,,,,,Good,,,,,
597,15_10d12h10m.tif,,,,,,,Good,,,,,
598,15_10d16h10m.tif,,,,,,,Good,,,,,
599,15_10d20h10m.tif,,,,,,,Good,,,,,
600,15_11d00h10m.tif,,,,,,,Good,,,,,
601,15_11d04h10m.tif,,,,,,,Good,,,,,
602,15_11d08h10m.tif,,,,,,,Good,,,,,
603,15_11d12h10m.tif,,,,,,,Good,,,,,
604,15_11d16h10m.tif,,,,,,,Good,,,,,
605,15_11d20h10m.tif,,,,,,,Good,,,,,
606,15_12d04h10m.tif,,,,,,,Good,,,,,
607,15_12d08h10m.tif,,,,,,,Good,,,,,
608,15_12d12h10m.tif,,,,,,,Good,,,,,
609,15_12d16h10m.tif,,,,,,,Good,,,,,
610,15_12d20h10m.tif,,,,,,,Good,,,,,
611,15_13d00h10m.tif,,,,,,,Good,,,,,
612,15_13d04h10m.tif,,,,,,,Good,,,,,
613,15_13d08h10m.tif,,,,,,,Good,,,,,
614,15_13d12h10m.tif,,,,,,,Good,,,,,
615,15_13d16h10m.tif,,,,,,,Good,,,,,
616,15_13d20h10m.tif,,,,,,,Good,,,,,
617,15_14d00h10m.tif,,,,,,,Good,,,,,
618,15_14d04h10m.tif,,,,,,,Good,,,,,
619,15_14d08h10m.tif,,,,,,,Good,,,,,
620,15_14d12h10m.tif,,,,,,,Good,,,,,
621,15_14d16h10m.tif,,,,,,,Good,,,,,
622,15_14d20h10m.tif,,,,,,,Good,,,,,
623,15_15d00h10m.tif,,,,,,,Good,,,,,
624,15_15d04h10m.tif,,,,,,,Good,,,,,
625,15_15d08h10m.tif,,,,,,,Good,,,,,
626,15_15d12h10m.tif,,,,,,,Good,,,,,
627,16_00d00h00m.tif,,,,,,,Good,,,,,
628,16_00d04h00m.tif,,,,,,,Good,,,,,
629,16_00d08h00m.tif,,,,,,,Good,,,,,
630,16_00d12h00m.tif,,,,,,,Good,,,,,
631,16_00d16h00m.tif,,,,,,,Good,,,,,
632,16_00d20h00m.tif,,,,,,,Good,,,,,
633,16_01d00h00m.tif,,,,,,,Good,,,,,
634,16_01d04h00m.tif,,,,,,,Good,,,,,
635,16_01d08h00m.tif,,,,,,,Good,,,,,
636,16_01d12h00m.tif,,,,,,,Good,,,,,
637,16_01d16h00m.tif,,,,,,,Good,,,,,
638,16_01d20h00m.tif,,,,,,,Good,,,,,
639,16_02d00h00m.tif,,,,,,,Good,,,,,
640,16_02d04h00m.tif,,,,,,,Good,,,,,
641,16_02d08h00m.tif,,,,,,,Good,,,,,
642,16_02d12h00m.tif,,,,,,,Good,,,,,
643,16_02d16h00m.tif,,,,,,,Good,,,,,
644,16_02d20h00m.tif,,,,,,,Good,,,,,
645,16_03d00h00m.tif,,,,,,,Good,,,,,
646,16_03d04h00m.tif,,,,,,,Good,,,,,
647,16_03d08h00m.tif,,,,,,,Good,,,,,
648,16_03d16h00m.tif,,,,,,,Good,,,,,
649,16_03d20h00m.tif,,,,,,,Good,,,,,
650,16_04d00h00m.tif,,,,,,,Good,,,,,
651,16_04d04h00m.tif,,,,,,,Good,,,,,
652,16_04d08h00m.tif,,,,,,,Good,,,,,
653,16_04d12h00m.tif,,,,,,,Good,,,,,
654,16_04d16h00m.tif,,,,,,,Good,,,,,
655,16_04d20h00m.tif,,,,,,,Good,,,,,
656,16_05d00h00m.tif,,,,,,,Good,,,,,
657,16_05d04h00m.tif,,,,,,,Good,,,,,
658,16_05d08h00m.tif,,,,,,,Good,,,,,
659,16_05d12h00m.tif,,,,,,,Good,,,,,
660,16_05d16h00m.tif,,,,,,,Good,,,,,
661,16_05d20h00m.tif,,,,,,,Good,,,,,
662,16_06d00h00m.tif,,,,,,,Good,,,,,
663,16_06d04h00m.tif,,,,,,,Good,,,,,
664,16_06d08h00m.tif,,,,,,,Good,,,,,
665,16_06d12h00m.tif,,,,,,,Good,,,,,
666,16_06d16h00m.tif,,,,,,,Good,,,,,
667,16_07d00h00m.tif,,,,,,,Good,,,,,
668,16_07d04h00m.tif,,,,,,,Good,,,,,
669,16_07d08h00m.tif,,,,,,,Good,,,,,
670,16_07d12h00m.tif,,,,,,,Good,,,,,
671,16_07d16h00m.tif,,,,,,,Good,,,,,
672,16_07d20h00m.tif,,,,,,,Good,,,,,
673,16_08d00h00m.tif,,,,,,,Good,,,,,
674,16_08d04h00m.tif,,,,,,,Good,,,,,
675,16_08d08h00m.tif,,,,,,,Good,,,,,
676,16_08d12h00m.tif,,,,,,,Good,,,,,
677,16_08d16h00m.tif,,,,,,,Good,,,,,
678,16_08d20h00m.tif,,,,,,,Good,,,,,
679,16_09d00h00m.tif,,,,,,,Good,,,,,
680,16_09d04h00m.tif,,,,,,,Good,,,,,
681,16_09d08h00m.tif,,,,,,,Good,,,,,
682,16_09d12h00m.tif,,,,,,,Good,,,,,
683,16_09d16h00m.tif,,,,,,,Good,,,,,
684,16_09d20h00m.tif,,,,,,,Good,,,,,
685,16_10d00h00m.tif,,,,,,,Good,,,,,
686,16_10d04h00m.tif,,,,,,,Good,,,,,
687,16_10d08h00m.tif,,,,,,,Good,,,,,
688,16_10d12h00m.tif,,,,,,,Good,,,,,
689,16_10d16h00m.tif,,,,,,,Good,,,,,
690,16_10d20h00m.tif,,,,,,,Good,,,,,
691,16_11d00h00m.tif,,,,,,,Good,,,,,
692,16_11d04h00m.tif,,,,,,,Good,,,,,
693,16_11d08h00m.tif,,,,,,,Good,,,,,
694,16_11d12h00m.tif,,,,,,,Good,,,,,
695,16_11d16h00m.tif,,,,,,,Good,,,,,
696,16_11d20h00m.tif,,,,,,,Good,,,,,
697,16_12d00h00m.tif,,,,,,,Good,,,,,
698,16_12d04h00m.tif,,,,,,,Good,,,,,
699,16_12d08h00m.tif,,,,,,,Good,,,,,
700,16_12d12h00m.tif,,,,,,,Good,,,,,
701,16_12d16h00m.tif,,,,,,,Good,,,,,
702,16_12d20h00m.tif,,,,,,,Good,,,,,
703,16_13d00h00m.tif,,,,,,,Good,,,,,
704,16_13d04h00m.tif,,,,,,,Good,,,,,
705,16_13d08h00m.tif,,,,,,,Good,,,,,
706,16_13d12h00m.tif,,,,,,,Good,,,,,
707,16_13d16h00m.tif,,,,,,,Good,,,,,
708,16_13d20h00m.tif,,,,,,,Good,,,,,
709,16_14d00h00m.tif,,,,,,,Good,,,,,
710,16_14d04h00m.tif,,,,,,,Good,,,,,
711,16_14d08h00m.tif,,,,,,,Good,,,,,
712,16_14d12h00m.tif,,,,,,,Good,,,,,
713,17_00d00h00m.tif,,,,,,,Good,,,,,
714,17_00d04h00m.tif,,,,,,,Good,,,,,
715,17_00d08h00m.tif,,,,,,,Good,,,,,
716,17_00d12h00m.tif,,,,,,,Good,,,,,
717,17_00d16h00m.tif,,,,,,,Good,,,,,
718,17_00d20h00m.tif,,,,,,,Good,,,,,
719,17_01d00h00m.tif,,,,,,,Good,,,,,
720,17_01d04h00m.tif,,,,,,,Good,,,,,
721,17_01d08h00m.tif,,,,,,,Good,,,,,
722,17_01d12h00m.tif,,,,,,,Good,,,,,
723,17_01d16h00m.tif,,,,,,,Good,,,,,
724,17_01d20h00m.tif,,,,,,,Good,,,,,
725,17_02d00h00m.tif,,,,,,,Good,,,,,
726,17_02d04h00m.tif,,,,,,,Good,,,,,
727,17_02d08h00m.tif,,,,,,,Good,,,,,
728,17_02d12h00m.tif,,,,,,,Good,,,,,
729,17_02d16h00m.tif,,,,,,,Good,,,,,
730,17_02d20h00m.tif,,,,,,,Good,,,,,
731,17_03d00h00m.tif,,,,,,,Good,,,,,
732,17_03d04h00m.tif,,,,,,,Good,,,,,
733,17_03d08h00m.tif,,,,,,,Good,,,,,
734,17_03d16h00m.tif,,,,,,,Good,,,,,
735,17_03d20h00m.tif,,,,,,,Good,,,,,
736,17_04d00h00m.tif,,,,,,,Good,,,,,
737,17_04d04h00m.tif,,,,,,,Good,,,,,
738,17_04d08h00m.tif,,,,,,,Good,,,,,
739,17_04d12h00m.tif,,,,,,,Good,,,,,
740,17_04d16h00m.tif,,,,,,,Good,,,,,
741,17_04d20h00m.tif,,,,,,,Good,,,,,
742,17_05d00h00m.tif,,,,,,,Good,,,,,
743,17_05d04h00m.tif,,,,,,,Good,,,,,
744,17_05d08h00m.tif,,,,,,,Good,,,,,
745,17_05d12h00m.tif,,,,,,,Good,,,,,
746,17_05d16h00m.tif,,,,,,,Good,,,,,
747,17_05d20h00m.tif,,,,,,,Good,,,,,
748,17_06d00h00m.tif,,,,,,,Good,,,,,
749,17_06d04h00m.tif,,,,,,,Good,,,,,
750,17_06d08h00m.tif,,,,,,,Good,,,,,
751,17_06d12h00m.tif,,,,,,,Good,,,,,
752,17_06d16h00m.tif,,,,,,,Good,,,,,
753,17_07d00h00m.tif,,,,,,,Good,,,,,
754,17_07d04h00m.tif,,,,,,,Good,,,,,
755,17_07d08h00m.tif,,,,,,,Good,,,,,
756,17_07d12h00m.tif,,,,,,,Good,,,,,
757,17_07d16h00m.tif,,,,,,,Good,,,,,
758,17_07d20h00m.tif,,,,,,,Good,,,,,
759,17_08d00h00m.tif,,,,,,,Good,,,,,
760,17_08d04h00m.tif,,,,,,,Good,,,,,
761,17_08d08h00m.tif,,,,,,,Good,,,,,
762,17_08d12h00m.tif,,,,,,,Good,,,,,
763,17_08d16h00m.tif,,,,,,,Good,,,,,
764,17_08d20h00m.tif,,,,,,,Good,,,,,
765,17_09d00h00m.tif,,,,,,,Good,,,,,
766,17_09d04h00m.tif,,,,,,,Good,,,,,
767,17_09d08h00m.tif,,,,,,,Good,,,,,
768,17_09d12h00m.tif,,,,,,,Good,,,,,
769,17_09d16h00m.tif,,,,,,,Good,,,,,
770,17_09d20h00m.tif,,,,,,,Good,,,,,
771,17_10d00h00m.tif,,,,,,,Good,,,,,
772,17_10d04h00m.tif,,,,,,,Good,,,,,
773,17_10d08h00m.tif,,,,,,,Good,,,,,
774,17_10d12h00m.tif,,,,,,,Good,,,,,
775,17_10d16h00m.tif,,,,,,,Good,,,,,
776,17_10d20h00m.tif,,,,,,,Good,,,,,
777,17_11d00h00m.tif,,,,,,,Good,,,,,
778,17_11d04h00m.tif,,,,,,,Good,,,,,
779,17_11d08h00m.tif,,,,,,,Good,,,,,
780,17_11d12h00m.tif,,,,,,,Good,,,,,
781,17_11d16h00m.tif,,,,,,,Good,,,,,
782,17_11d20h00m.tif,,,,,,,Good,,,,,
783,17_12d00h00m.tif,,,,,,,Good,,,,,
784,17_12d04h00m.tif,,,,,,,Good,,,,,
785,17_12d08h00m.tif,,,,,,,Good,,,,,
786,17_12d12h00m.tif,,,,,,,Good,,,,,
787,17_12d16h00m.tif,,,,,,,Good,,,,,
788,17_12d20h00m.tif,,,,,,,Good,,,,,
789,17_13d00h00m.tif,,,,,,,Good,,,,,
790,17_13d04h00m.tif,,,,,,,Good,,,,,
791,17_13d08h00m.tif,,,,,,,Good,,,,,
792,17_13d12h00m.tif,,,,,,,Good,,,,,
793,17_13d16h00m.tif,,,,,,,Good,,,,,
794,17_13d20h00m.tif,,,,,,,Good,,,,,
795,17_14d00h00m.tif,,,,,,,Good,,,,,
796,17_14d04h00m.tif,,,,,,,Good,,,,,
797,17_14d08h00m.tif,,,,,,,Good,,,,,
798,17_14d12h00m.tif,,,,,,,Good,,,,,
799,18_00d00h00m.tif,,,,,,,Good,,,,,
800,18_00d04h00m.tif,,,,,,,Good,,,,,
801,18_00d08h00m.tif,,,,,,,Good,,,,,
802,18_00d12h00m.tif,,,,,,,Good,,,,,
803,18_00d16h00m.tif,,,,,,,Good,,,,,
804,18_00d20h00m.tif,,,,,,,Good,,,,,
805,18_01d00h00m.tif,,,,,,,Good,,,,,
806,18_01d04h00m.tif,,,,,,,Good,,,,,
807,18_01d08h00m.tif,,,,,,,Good,,,,,
808,18_01d12h00m.tif,,,,,,,Good,,,,,
809,18_01d16h00m.tif,,,,,,,Good,,,,,
810,18_01d20h00m.tif,,,,,,,Good,,,,,
811,18_02d00h00m.tif,,,,,,,Good,,,,,
812,18_02d04h00m.tif,,,,,,,Good,,,,,
813,18_02d08h00m.tif,,,,,,,Good,,,,,
814,18_02d12h00m.tif,,,,,,,Good,,,,,
815,18_02d16h00m.tif,,,,,,,Good,,,,,
816,18_02d20h00m.tif,,,,,,,Good,,,,,
817,18_03d00h00m.tif,,,,,,,Good,,,,,
818,18_03d04h00m.tif,,,,,,,Good,,,,,
819,18_03d08h00m.tif,,,,,,,Good,,,,,
820,18_03d16h00m.tif,,,,,,,Good,,,,,
821,18_03d20h00m.tif,,,,,,,Good,,,,,
822,18_04d00h00m.tif,,,,,,,Good,,,,,
823,18_04d04h00m.tif,,,,,,,Good,,,,,
824,18_04d08h00m.tif,,,,,,,Good,,,,,
825,18_04d12h00m.tif,,,,,,,Good,,,,,
826,18_04d16h00m.tif,,,,,,,Good,,,,,
827,18_04d20h00m.tif,,,,,,,Good,,,,,
828,18_05d00h00m.tif,,,,,,,Good,,,,,
829,18_05d04h00m.tif,,,,,,,Good,,,,,
830,18_05d08h00m.tif,,,,,,,Good,,,,,
831,18_05d12h00m.tif,,,,,,,Good,,,,,
832,18_05d16h00m.tif,,,,,,,Good,,,,,
833,18_05d20h00m.tif,,,,,,,Good,,,,,
834,18_06d00h00m.tif,,,,,,,Good,,,,,
835,18_06d04h00m.tif,,,,,,,Good,,,,,
836,18_06d08h00m.tif,,,,,,,Good,,,,,
837,18_06d12h00m.tif,,,,,,,Good,,,,,
838,18_06d16h00m.tif,,,,,,,Good,,,,,
839,18_07d00h00m.tif,,,,,,,Good,,,,,
840,18_07d04h00m.tif,,,,,,,Good,,,,,
841,18_07d08h00m.tif,,,,,,,Good,,,,,
842,18_07d12h00m.tif,,,,,,,Good,,,,,
843,18_07d16h00m.tif,,,,,,,Good,,,,,
844,18_07d20h00m.tif,,,,,,,Good,,,,,
845,18_08d00h00m.tif,,,,,,,Good,,,,,
846,18_08d04h00m.tif,,,,,,,Good,,,,,
847,18_08d08h00m.tif,,,,,,,Good,,,,,
848,18_08d12h00m.tif,,,,,,,Good,,,,,
849,18_08d16h00m.tif,,,,,,,Good,,,,,
850,18_08d20h00m.tif,,,,,,,Good,,,,,
851,18_09d00h00m.tif,,,,,,,Good,,,,,
852,18_09d04h00m.tif,,,,,,,Good,,,,,
853,18_09d08h00m.tif,,,,,,,Good,,,,,
854,18_09d12h00m.tif,,,,,,,Good,,,,,
855,18_09d16h00m.tif,,,,,,,Good,,,,,
856,18_09d20h00m.tif,,,,,,,Good,,,,,
857,18_10d00h00m.tif,,,,,,,Good,,,,,
858,18_10d04h00m.tif,,,,,,,Good,,,,,
859,18_10d08h00m.tif,,,,,,,Good,,,,,
860,18_10d12h00m.tif,,,,,,,Good,,,,,
861,18_10d16h00m.tif,,,,,,,Good,,,,,
862,18_10d20h00m.tif,,,,,,,Good,,,,,
863,18_11d00h00m.tif,,,,,,,Good,,,,,
864,18_11d04h00m.tif,,,,,,,Good,,,,,
865,18_11d08h00m.tif,,,,,,,Good,,,,,
866,18_11d12h00m.tif,,,,,,,Good,,,,,
867,18_11d16h00m.tif,,,,,,,Good,,,,,
868,18_11d20h00m.tif,,,,,,,Good,,,,,
869,18_12d00h00m.tif,,,,,,,Good,,,,,
870,18_12d04h00m.tif,,,,,,,Good,,,,,
871,18_12d08h00m.tif,,,,,,,Good,,,,,
872,18_12d12h00m.tif,,,,,,,Good,,,,,
873,18_12d16h00m.tif,,,,,,,Good,,,,,
874,18_12d20h00m.tif,,,,,,,Good,,,,,
875,18_13d00h00m.tif,,,,,,,Good,,,,,
876,18_13d04h00m.tif,,,,,,,Good,,,,,
877,18_13d08h00m.tif,,,,,,,Good,,,,,
878,18_13d12h00m.tif,,,,,,,Good,,,,,
879,18_13d16h00m.tif,,,,,,,Good,,,,,
880,18_13d20h00m.tif,,,,,,,Good,,,,,
881,18_14d00h00m.tif,,,,,,,Good,,,,,
882,18_14d04h00m.tif,,,,,,,Good,,,,,
883,18_14d08h00m.tif,,,,,,,Good,,,,,
884,18_14d12h00m.tif,,,,,,,Good,,,,,
885,19_00d00h00m.tif,,,,,,,Bad,,,,,
886,19_00d04h00m.tif,,,,,,,Bad,,,,,
887,19_00d16h10m.tif,,,,,,,Bad,,,,,
888,19_00d20h10m.tif,,,,,,,Bad,,,,,
889,19_01d00h10m.tif,,,,,,,Bad,,,,,
890,19_01d04h10m.tif,,,,,,,Bad,,,,,
891,19_01d08h10m.tif,,,,,,,Bad,,,,,
892,19_01d12h10m.tif,,,,,,,Bad,,,,,
893,19_01d16h10m.tif,,,,,,,Bad,,,,,
894,19_01d20h10m.tif,,,,,,,Bad,,,,,
895,19_02d00h10m.tif,,,,,,,Bad,,,,,
896,19_02d04h10m.tif,,,,,,,Bad,,,,,
897,19_02d08h10m.tif,,,,,,,Bad,,,,,
898,19_02d12h10m.tif,,,,,,,Bad,,,,,
899,19_02d16h10m.tif,,,,,,,Bad,,,,,
900,19_02d20h10m.tif,,,,,,,Bad,,,,,
901,19_03d00h10m.tif,,,,,,,Bad,,,,,
902,19_03d04h10m.tif,,,,,,,Bad,,,,,
903,19_03d08h10m.tif,,,,,,,Bad,,,,,
904,19_03d12h10m.tif,,,,,,,Bad,,,,,
905,19_03d16h10m.tif,,,,,,,Bad,,,,,
906,19_03d20h10m.tif,,,,,,,Bad,,,,,
907,19_04d00h10m.tif,,,,,,,Bad,,,,,
908,19_04d04h10m.tif,,,,,,,Bad,,,,,
909,19_04d08h10m.tif,,,,,,,Bad,,,,,
910,19_04d12h10m.tif,,,,,,,Bad,,,,,
911,19_04d16h10m.tif,,,,,,,Bad,,,,,
912,19_05d00h10m.tif,,,,,,,Bad,,,,,
913,19_05d04h10m.tif,,,,,,,Bad,,,,,
914,19_05d08h10m.tif,,,,,,,Bad,,,,,
915,19_05d12h10m.tif,,,,,,,Bad,,,,,
916,19_05d16h10m.tif,,,,,,,Bad,,,,,
917,19_05d20h10m.tif,,,,,,,Bad,,,,,
918,19_06d00h10m.tif,,,,,,,Bad,,,,,
919,19_06d04h10m.tif,,,,,,,Bad,,,,,
920,19_06d08h10m.tif,,,,,,,Bad,,,,,
921,19_06d12h10m.tif,,,,,,,Bad,,,,,
922,19_06d16h10m.tif,,,,,,,Bad,,,,,
923,19_06d20h10m.tif,,,,,,,Bad,,,,,
924,19_07d00h10m.tif,,,,,,,Bad,,,,,
925,19_07d04h10m.tif,,,,,,,Bad,,,,,
926,19_07d08h10m.tif,,,,,,,Bad,,,,,
927,19_07d12h10m.tif,,,,,,,Bad,,,,,
928,19_07d16h10m.tif,,,,,,,Bad,,,,,
929,19_07d20h10m.tif,,,,,,,Bad,,,,,
930,19_08d00h10m.tif,,,,,,,Bad,,,,,
931,19_08d04h10m.tif,,,,,,,Bad,,,,,
932,19_08d08h10m.tif,,,,,,,Bad,,,,,
933,19_08d12h10m.tif,,,,,,,Bad,,,,,
934,19_08d16h10m.tif,,,,,,,Bad,,,,,
935,19_08d20h10m.tif,,,,,,,Bad,,,,,
936,19_09d00h10m.tif,,,,,,,Bad,,,,,
937,19_09d04h10m.tif,,,,,,,Bad,,,,,
938,19_09d08h10m.tif,,,,,,,Bad,,,,,
939,19_09d12h10m.tif,,,,,,,Bad,,,,,
940,19_09d16h10m.tif,,,,,,,Bad,,,,,
941,19_09d20h10m.tif,,,,,,,Bad,,,,,
942,19_10d00h10m.tif,,,,,,,Bad,,,,,
943,19_10d04h10m.tif,,,,,,,Bad,,,,,
944,19_10d08h10m.tif,,,,,,,Bad,,,,,
945,19_10d12h10m.tif,,,,,,,Bad,,,,,
946,19_10d16h10m.tif,,,,,,,Bad,,,,,
947,19_10d20h10m.tif,,,,,,,Bad,,,,,
948,19_11d00h10m.tif,,,,,,,Bad,,,,,
949,19_11d04h10m.tif,,,,,,,Bad,,,,,
950,19_11d08h10m.tif,,,,,,,Bad,,,,,
951,19_11d12h10m.tif,,,,,,,Bad,,,,,
952,19_11d16h10m.tif,,,,,,,Bad,,,,,
953,19_11d20h10m.tif,,,,,,,Bad,,,,,
954,19_12d04h10m.tif,,,,,,,Bad,,,,,
955,19_12d08h10m.tif,,,,,,,Bad,,,,,
956,19_12d12h10m.tif,,,,,,,Bad,,,,,
957,19_12d16h10m.tif,,,,,,,Bad,,,,,
958,19_12d20h10m.tif,,,,,,,Bad,,,,,
959,19_13d00h10m.tif,,,,,,,Bad,,,,,
960,19_13d04h10m.tif,,,,,,,Bad,,,,,
961,19_13d08h10m.tif,,,,,,,Bad,,,,,
962,19_13d12h10m.tif,,,,,,,Bad,,,,,
963,19_13d16h10m.tif,,,,,,,Bad,,,,,
964,19_13d20h10m.tif,,,,,,,Bad,,,,,
965,19_14d00h10m.tif,,,,,,,Bad,,,,,
966,19_14d04h10m.tif,,,,,,,Bad,,,,,
967,19_14d08h10m.tif,,,,,,,Bad,,,,,
968,19_14d12h10m.tif,,,,,,,Bad,,,,,
969,19_14d16h10m.tif,,,,,,,Bad,,,,,
970,19_14d20h10m.tif,,,,,,,Bad,,,,,
971,19_15d00h10m.tif,,,,,,,Bad,,,,,
972,19_15d04h10m.tif,,,,,,,Bad,,,,,
973,19_15d08h10m.tif,,,,,,,Bad,,,,,
974,19_15d12h10m.tif,,,,,,,Bad,,,,,
975,2_00d00h00m.tif,,,,,,,Good,,,,,
976,2_00d04h00m.tif,,,,,,,Good,,,,,
977,2_00d08h00m.tif,,,,,,,Good,,,,,
978,2_00d12h00m.tif,,,,,,,Good,,,,,
979,2_00d16h00m.tif,,,,,,,Good,,,,,
980,2_00d20h00m.tif,,,,,,,Good,,,,,
981,2_01d00h00m.tif,,,,,,,Good,,,,,
982,2_01d04h00m.tif,,,,,,,Good,,,,,
983,2_01d08h00m.tif,,,,,,,Good,,,,,
984,2_01d12h00m.tif,,,,,,,Good,,,,,
985,2_01d16h00m.tif,,,,,,,Good,,,,,
986,2_01d20h00m.tif,,,,,,,Good,,,,,
987,2_02d00h00m.tif,,,,,,,Good,,,,,
988,2_02d04h00m.tif,,,,,,,Good,,,,,
